sector,tic,human_label,tmag,period_d,duration_min,depth,depth_snr,sde_max,source_batch_id,review_id,repeated_tic_observations,top_signal_atlas,vet_sheet_filename,vet_sheet_relative_path
62,805988504,eclipsing_binary_or_pceb,19.5485149549412,2.24327889608759,30,1.03558107644554,9.77433657647752,95.513851972929,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-f13d4c6f1d3049ca,1,false,s0062-signal-final-f13d4c6f1d3049ca_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-f13d4c6f1d3049ca_twirl_twoap_current_adp.png
62,807337502,eclipsing_binary_or_pceb,17.432230636457,2.32854162887514,30,0.371178057339045,3.32530412872933,62.8506200053632,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-ea5c68c2cd680ce0,1,false,s0062-signal-final-ea5c68c2cd680ce0_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-ea5c68c2cd680ce0_twirl_twoap_current_adp.png
62,807618818,eclipsing_binary_or_pceb,18.1168518076172,0.199599726514714,30,0.130214296652802,3.7470920722056,107.964993262518,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-eee2e94f8918b8cf,1,false,s0062-signal-final-eee2e94f8918b8cf_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-eee2e94f8918b8cf_twirl_twoap_current_adp.png
62,807746672,eclipsing_binary_or_pceb,19.6777308737879,0.957604879842803,30,0.327669224334821,4.45644506311584,18.5197516910979,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-2191a4686c9d38a4,1,false,s0062-signal-final-2191a4686c9d38a4_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-2191a4686c9d38a4_twirl_twoap_current_adp.png
62,807794820,eclipsing_binary_or_pceb,19.5139860610721,1.73181192935961,30,1.21286315275098,12.52749965399,82.6854715310861,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-55ba5e6e12d1d537,1,false,s0062-signal-final-55ba5e6e12d1d537_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-55ba5e6e12d1d537_twirl_twoap_current_adp.png
62,808479326,eclipsing_binary_or_pceb,19.9218145309945,2.50101469710224,30,1.05560602654865,9.45688258028818,32.1103125363738,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-4d414be16360f640,1,false,s0062-signal-final-4d414be16360f640_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-4d414be16360f640_twirl_twoap_current_adp.png
62,808611330,eclipsing_binary_or_pceb,19.844354689263,0.67648296857322,30,0.631541815768251,10.2175306572348,59.6318724069212,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-96c57662f59bf16f,1,false,s0062-signal-final-96c57662f59bf16f_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-96c57662f59bf16f_twirl_twoap_current_adp.png
62,808767536,eclipsing_binary_or_pceb,19.9131518329227,2.3305879221042,30,1.10235469508689,9.87535880151647,38.9427855357863,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-db53bea066f34ab3,1,false,s0062-signal-final-db53bea066f34ab3_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-db53bea066f34ab3_twirl_twoap_current_adp.png
62,808863359,eclipsing_binary_or_pceb,20.0416021904628,0.389878067402694,30,0.777952543895336,16.4426826286654,128.912528136481,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-1c6b1539c715183e,1,false,s0062-signal-final-1c6b1539c715183e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-1c6b1539c715183e_twirl_twoap_current_adp.png
62,808949028,eclipsing_binary_or_pceb,19.4956353122009,1.55412749890669,30,1.01929610458698,10.5279811399584,47.7663040725661,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-0f051dd21f9b7c9d,1,false,s0062-signal-final-0f051dd21f9b7c9d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-0f051dd21f9b7c9d_twirl_twoap_current_adp.png
62,808976176,eclipsing_binary_or_pceb,20.0833036051487,1.24721098721198,30,0.691561981897209,8.23053377300417,33.9861885633968,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-7bb97fe3cf211846,1,false,s0062-signal-final-7bb97fe3cf211846_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-7bb97fe3cf211846_twirl_twoap_current_adp.png
62,809601101,stellar_variability,20.4664226689819,0.350387150447209,30,0.682134343924579,15.2423248149053,82.7917041351268,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-d06156e418a54a66,1,false,s0062-signal-final-d06156e418a54a66_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-d06156e418a54a66_twirl_twoap_current_adp.png
62,809649566,eclipsing_binary_or_pceb,18.7355400690476,1.1430496740598,30,0.16481690046345,2.07844630305485,12.3471509086289,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-09815bc5e2d8eff0,1,false,s0062-signal-final-09815bc5e2d8eff0_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-09815bc5e2d8eff0_twirl_twoap_current_adp.png
62,813323066,eclipsing_binary_or_pceb,19.9613188796082,0.418896809482821,30,1.05079837433697,21.3429091849012,298.902169897008,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-bc6827a12e399f71,1,false,s0062-signal-final-bc6827a12e399f71_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-bc6827a12e399f71_twirl_twoap_current_adp.png
62,814242325,eclipsing_binary_or_pceb,18.9165923269015,2.18959559992485,30,0.38212674424482,3.60654682548783,13.3930327092182,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-5ded47a36463780f,1,false,s0062-signal-final-5ded47a36463780f_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-5ded47a36463780f_twirl_twoap_current_adp.png
62,816587565,eclipsing_binary_or_pceb,18.8768849345511,0.524375953614117,30,0.773186698934122,13.8353714815004,120.914870195484,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-66e757652e987451,1,false,s0062-signal-final-66e757652e987451_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-66e757652e987451_twirl_twoap_current_adp.png
62,816633058,eclipsing_binary_or_pceb,18.8296135111783,3.02696030239516,30,0.673015272328071,5.3223931382697,19.1667549811295,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-876df2459bc6674f,1,false,s0062-signal-final-876df2459bc6674f_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-876df2459bc6674f_twirl_twoap_current_adp.png
62,816736865,eclipsing_binary_or_pceb,19.112345766385,1.78674327671271,30,9.56904881922328,90.3047598088709,437.030659392978,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-e6f7eff00184b827,1,false,s0062-signal-final-e6f7eff00184b827_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-e6f7eff00184b827_twirl_twoap_current_adp.png
62,816943907,eclipsing_binary_or_pceb,20.2996284140343,0.180552008199015,30,1.075166923507,31.9697588422678,513.966669503382,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-962c93e284bd4590,1,false,s0062-signal-final-962c93e284bd4590_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-962c93e284bd4590_twirl_twoap_current_adp.png
62,822198864,eclipsing_binary_or_pceb,19.2165726576875,3.28255856316602,30,1.06996336045906,9.04191670195742,47.6466791999487,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-9c6542cc0f0c2b28,1,false,s0062-signal-final-9c6542cc0f0c2b28_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-9c6542cc0f0c2b28_twirl_twoap_current_adp.png
62,822238594,eclipsing_binary_or_pceb,20.6300468120907,5.67796268523015,30,0.992697334219858,5.15033041555089,44.0570189353978,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-2d4cd6071b2de1cd,1,false,s0062-signal-final-2d4cd6071b2de1cd_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-2d4cd6071b2de1cd_twirl_twoap_current_adp.png
62,823150773,eclipsing_binary_or_pceb,18.0454505775031,0.383800132202742,30,0.125403201784583,2.68636563611337,19.9895543110894,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-82180ee2bb2b28c5,1,false,s0062-signal-final-82180ee2bb2b28c5_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-82180ee2bb2b28c5_twirl_twoap_current_adp.png
62,826088462,eclipsing_binary_or_pceb,19.9605264287827,1.53236245113541,30,1.94402451964084,20.8856395518977,115.442298009872,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-ee2005062fd4f9e3,1,false,s0062-signal-final-ee2005062fd4f9e3_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-ee2005062fd4f9e3_twirl_twoap_current_adp.png
62,826253529,eclipsing_binary_or_pceb,18.1645108724028,1.15549936875196,30,0.330601818809974,3.81136465394596,101.788164238213,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-d7c423b474cf29ba,1,false,s0062-signal-final-d7c423b474cf29ba_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-d7c423b474cf29ba_twirl_twoap_current_adp.png
62,826429462,eclipsing_binary_or_pceb,18.0270176258372,0.551496823382666,30,0.284437732377462,4.95701980527465,82.5273917177357,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-219d31b1c6890632,1,false,s0062-signal-final-219d31b1c6890632_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-219d31b1c6890632_twirl_twoap_current_adp.png
62,826878676,eclipsing_binary_or_pceb,19.7924305146266,0.471679619093392,30,0.718231456456512,13.807367074042,75.2748922838768,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-59cfc0f252bb3cd3,1,false,s0062-signal-final-59cfc0f252bb3cd3_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-59cfc0f252bb3cd3_twirl_twoap_current_adp.png
62,827231793,eclipsing_binary_or_pceb,19.1026197342833,2.41415052221199,30,0.562328106912311,5.03746813497044,26.4895999239343,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-e55d36c172f693ce,1,false,s0062-signal-final-e55d36c172f693ce_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-e55d36c172f693ce_twirl_twoap_current_adp.png
62,827878109,eclipsing_binary_or_pceb,19.9092273513321,0.289909972298843,30,0.725161265624762,17.2683475408461,103.735147015583,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-5beae942b84a32d9,1,false,s0062-signal-final-5beae942b84a32d9_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-5beae942b84a32d9_twirl_twoap_current_adp.png
62,828513509,eclipsing_binary_or_pceb,19.820221139824,0.287949803764013,30,0.721124917514129,17.6654120800043,291.76335747654,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-1911b3abefe7fc94,1,false,s0062-signal-final-1911b3abefe7fc94_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-1911b3abefe7fc94_twirl_twoap_current_adp.png
62,829733017,eclipsing_binary_or_pceb,19.4704606989386,1.8594076104657,30,1.18705231480331,11.4458068336507,91.0614951967234,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-f5bba55437fd47b8,1,false,s0062-signal-final-f5bba55437fd47b8_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-f5bba55437fd47b8_twirl_twoap_current_adp.png
62,841480647,eclipsing_binary_or_pceb,19.5124033689731,0.368969342474268,30,0.186799412636807,4.07294465671839,31.7549678930472,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-18c69a149a8022fe,1,false,s0062-signal-final-18c69a149a8022fe_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-18c69a149a8022fe_twirl_twoap_current_adp.png
62,841548545,eclipsing_binary_or_pceb,20.2495962870812,0.359859547130197,30,0.188647599457582,4.07566820579514,385.489989624039,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-fa20a6c0e97b97fc,1,false,s0062-signal-final-fa20a6c0e97b97fc_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-fa20a6c0e97b97fc_twirl_twoap_current_adp.png
62,841861696,eclipsing_binary_or_pceb,19.5480840245347,1.04747107408064,30,9.17569766244246,121.814158190354,362.937072398621,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-bebe1d7e54df383a,1,false,s0062-signal-final-bebe1d7e54df383a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-bebe1d7e54df383a_twirl_twoap_current_adp.png
62,842028390,instrumental_or_systematic,18.9553927571702,9.88017997344566,30,0.320411854214827,1.35803441002002,21.4502635043224,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-c9740bcb60467c2a,1,false,s0062-signal-final-c9740bcb60467c2a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-c9740bcb60467c2a_twirl_twoap_current_adp.png
62,842038502,eclipsing_binary_or_pceb,19.7971630559643,0.603277346572037,30,2.02323331273285,34.7870901254731,411.411801830994,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-2f7e770ebba466f5,1,false,s0062-signal-final-2f7e770ebba466f5_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-2f7e770ebba466f5_twirl_twoap_current_adp.png
62,855683892,eclipsing_binary_or_pceb,20.4578176282861,2.3210538448533,30,1.85882555167014,15.7086855442689,115.133505064472,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-b1819c63ca55fb0a,1,false,s0062-signal-final-b1819c63ca55fb0a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-b1819c63ca55fb0a_twirl_twoap_current_adp.png
62,857008575,eclipsing_binary_or_pceb,20.6313790127306,0.236239298637978,30,0.94513569106833,25.2536138136968,437.200037150162,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-e5036390c27ca17e,1,false,s0062-signal-final-e5036390c27ca17e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-e5036390c27ca17e_twirl_twoap_current_adp.png
62,857553717,eclipsing_binary_or_pceb,20.2368969098066,0.420440880056362,30,0.117402835210286,2.42659537372872,45.3218929810459,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-93310485c7c76b83,1,false,s0062-signal-final-93310485c7c76b83_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-93310485c7c76b83_twirl_twoap_current_adp.png
62,858330794,eclipsing_binary_or_pceb,19.8851146654409,0.511395165187344,30,1.27938896260751,23.4912307596338,748.407624931673,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-3fbbce0c39711782,1,false,s0062-signal-final-3fbbce0c39711782_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-3fbbce0c39711782_twirl_twoap_current_adp.png
62,858585291,eclipsing_binary_or_pceb,18.1191554920243,2.72050414934522,30,1.16809345294525,8.94243640183377,115.438567129434,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-44fd8af6da4f4b59,1,false,s0062-signal-final-44fd8af6da4f4b59_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-44fd8af6da4f4b59_twirl_twoap_current_adp.png
62,859262125,eclipsing_binary_or_pceb,19.938503462178,0.431799229173508,30,0.252685613726463,5.07164343045036,20.4693496935649,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-9a7d4820b1ddc4c5,1,false,s0062-signal-final-9a7d4820b1ddc4c5_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-9a7d4820b1ddc4c5_twirl_twoap_current_adp.png
62,859267560,eclipsing_binary_or_pceb,19.3708562360694,3.11748830624236,30,5.26670895579275,44.5078830074479,1058.97252538055,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-7d06a511a8e92cab,1,false,s0062-signal-final-7d06a511a8e92cab_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-7d06a511a8e92cab_twirl_twoap_current_adp.png
62,859722081,eclipsing_binary_or_pceb,19.9002919665394,0.184654121441171,30,0.401996606615977,11.9699261517666,87.5045717477765,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-a31224e13895e038,1,false,s0062-signal-final-a31224e13895e038_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-a31224e13895e038_twirl_twoap_current_adp.png
62,866372657,eclipsing_binary_or_pceb,18.9879091225287,1.11765671828237,30,15.1755746390335,196.525514180161,702.961191100585,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-a45e04a103f7b462,1,false,s0062-signal-final-a45e04a103f7b462_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-a45e04a103f7b462_twirl_twoap_current_adp.png
62,866722266,eclipsing_binary_or_pceb,17.9949625899749,1.74012552146108,30,0.469103645298753,4.84534849583555,132.90224826133,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-615857fe39b1535e,1,false,s0062-signal-final-615857fe39b1535e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-615857fe39b1535e_twirl_twoap_current_adp.png
62,870796055,eclipsing_binary_or_pceb,18.9750244307741,0.286577560470048,30,0.936140889979278,22.8893414391219,413.777724974373,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-eab21c248d8142a4,1,false,s0062-signal-final-eab21c248d8142a4_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-eab21c248d8142a4_twirl_twoap_current_adp.png
62,872193747,eclipsing_binary_or_pceb,20.1413384379255,0.25866918060875,30,0.451175473879157,11.3235165511769,54.9397496634038,s60_s62_tehan_hv2_3k_20260721,s0062-signal-final-1e854fbe3846864f,1,false,s0062-signal-final-1e854fbe3846864f_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0062-signal-final-1e854fbe3846864f_twirl_twoap_current_adp.png
