snapshot_remote_time,sector,orbit,camera,ccd,source_dir,source_count,expected_count,missing_count,zero_count,tiny_lt_1k_count,small_size_outlier_count,min_size,median_size,max_size,status
2026-06-18T09:39:56-04:00,89,185,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-185/ffi/cam4/ccd1/source,196,196,0,0,0,0,570205480,570930570,594906708,ok
2026-06-18T09:39:56-04:00,89,185,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-185/ffi/cam4/ccd2/source,196,196,0,0,0,0,569243533,570057689,601858660,ok
2026-06-18T09:39:56-04:00,89,185,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-185/ffi/cam4/ccd3/source,196,196,0,0,0,0,568754105,569291325,662326928,ok
2026-06-18T09:39:56-04:00,89,185,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-185/ffi/cam4/ccd4/source,196,196,0,0,0,0,569160399,570033227,762423965,ok
2026-06-18T09:39:56-04:00,89,186,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam1/ccd1/source,196,196,0,0,0,0,529346784,529698043,530178300,ok
2026-06-18T09:39:56-04:00,89,186,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam1/ccd2/source,196,196,0,0,0,0,529252417,529484728,529912972,ok
2026-06-18T09:39:56-04:00,89,186,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam1/ccd3/source,196,196,0,0,0,0,528969528,529124727,529306857,ok
2026-06-18T09:39:56-04:00,89,186,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam1/ccd4/source,196,196,0,0,0,0,529011896,529181772,529437670,ok
2026-06-18T09:39:56-04:00,89,186,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam2/ccd1/source,196,196,0,0,0,0,533491906,538667078,545281047,ok
2026-06-18T09:39:56-04:00,89,186,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam2/ccd2/source,196,196,0,0,0,0,531901969,535439162,543321435,ok
2026-06-18T09:39:56-04:00,89,186,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam2/ccd3/source,196,196,0,0,0,0,529667416,530573278,532436402,ok
2026-06-18T09:39:56-04:00,89,186,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam2/ccd4/source,196,196,0,0,0,0,529946562,531091603,534193527,ok
2026-06-18T09:39:56-04:00,89,186,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam3/ccd1/source,196,196,0,0,0,0,531626242,546204891,569507448,ok
2026-06-18T09:39:56-04:00,89,186,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam3/ccd2/source,196,196,0,0,0,0,531513096,541027844,554809876,ok
2026-06-18T09:39:56-04:00,89,186,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam3/ccd3/source,196,196,0,0,0,0,530312768,532412213,537963908,ok
2026-06-18T09:39:56-04:00,89,186,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam3/ccd4/source,196,196,0,0,0,0,531431805,536179241,556096104,ok
2026-06-18T09:39:56-04:00,89,186,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam4/ccd1/source,196,196,0,0,0,0,530595794,531320488,555291910,ok
2026-06-18T09:39:56-04:00,89,186,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam4/ccd2/source,196,196,0,0,0,0,529634963,530448642,562233384,ok
2026-06-18T09:39:56-04:00,89,186,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam4/ccd3/source,196,196,0,0,0,0,529145552,529682295,622754326,ok
2026-06-18T09:39:56-04:00,89,186,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-186/ffi/cam4/ccd4/source,196,196,0,0,0,0,529551633,530423959,722798556,ok
2026-06-18T09:39:56-04:00,90,187,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam1/ccd1/source,196,196,0,0,0,0,501475719,501862470,502320991,ok
2026-06-18T09:39:56-04:00,90,187,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam1/ccd2/source,196,196,0,0,0,0,501833066,502216737,502695628,ok
2026-06-18T09:39:56-04:00,90,187,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam1/ccd3/source,196,196,0,0,0,0,501366645,501633747,501911928,ok
2026-06-18T09:39:56-04:00,90,187,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam1/ccd4/source,196,196,0,0,0,0,501204959,501456787,501776670,ok
2026-06-18T09:39:56-04:00,90,187,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam2/ccd1/source,196,196,0,0,0,0,504131414,507915004,523287101,ok
2026-06-18T09:39:56-04:00,90,187,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam2/ccd2/source,196,196,0,0,0,0,505595239,512104517,536876741,ok
2026-06-18T09:39:56-04:00,90,187,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam2/ccd3/source,196,196,0,0,0,0,502528460,503654350,506428359,ok
2026-06-18T09:39:56-04:00,90,187,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam2/ccd4/source,196,196,0,0,0,0,501875231,502903510,504851573,ok
2026-06-18T09:39:56-04:00,90,187,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam3/ccd1/source,196,196,0,0,0,0,508965788,535917392,578689199,ok
2026-06-18T09:39:56-04:00,90,187,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam3/ccd2/source,196,196,0,0,0,0,503435504,522487744,542443754,ok
2026-06-18T09:39:56-04:00,90,187,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam3/ccd3/source,196,196,0,0,0,0,503473703,506598654,519617565,ok
2026-06-18T09:39:56-04:00,90,187,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam3/ccd4/source,196,196,0,0,0,0,503865647,507319236,519117635,ok
2026-06-18T09:39:56-04:00,90,187,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam4/ccd1/source,196,196,0,0,0,0,502341682,503309255,622765172,ok
2026-06-18T09:39:56-04:00,90,187,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam4/ccd2/source,196,196,0,0,0,0,502070397,503101213,528814596,ok
2026-06-18T09:39:56-04:00,90,187,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam4/ccd3/source,196,196,0,0,0,0,501405374,501862703,542111064,ok
2026-06-18T09:39:56-04:00,90,187,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-187/ffi/cam4/ccd4/source,196,196,0,0,0,0,501517004,502167344,699857898,ok
2026-06-18T09:39:56-04:00,90,188,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam1/ccd1/source,196,196,0,0,0,0,542525103,542911484,543369668,ok
2026-06-18T09:39:56-04:00,90,188,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam1/ccd2/source,196,196,0,0,0,0,542881973,543265537,543744765,ok
2026-06-18T09:39:56-04:00,90,188,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam1/ccd3/source,196,196,0,0,0,0,542416012,542683063,542962607,ok
2026-06-18T09:39:56-04:00,90,188,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam1/ccd4/source,196,196,0,0,0,0,542253653,542505898,542825347,ok
2026-06-18T09:39:56-04:00,90,188,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam2/ccd1/source,196,196,0,0,0,0,545180747,548963540,564338504,ok
2026-06-18T09:39:56-04:00,90,188,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam2/ccd2/source,196,196,0,0,0,0,546644589,553153318,577919983,ok
2026-06-18T09:39:56-04:00,90,188,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam2/ccd3/source,196,196,0,0,0,0,543577154,544703363,547476593,ok
2026-06-18T09:39:56-04:00,90,188,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam2/ccd4/source,196,196,0,0,0,0,542924760,543953196,545899398,ok
2026-06-18T09:39:56-04:00,90,188,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam3/ccd1/source,196,196,0,0,0,0,550011790,576965481,619733531,ok
2026-06-18T09:39:56-04:00,90,188,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam3/ccd2/source,196,196,0,0,0,0,544486711,563532051,583492286,ok
2026-06-18T09:39:56-04:00,90,188,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam3/ccd3/source,196,196,0,0,0,0,544523036,547646756,560669922,ok
2026-06-18T09:39:56-04:00,90,188,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam3/ccd4/source,196,196,0,0,0,0,544914503,548368905,560169234,ok
2026-06-18T09:39:56-04:00,90,188,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam4/ccd1/source,196,196,0,0,0,0,543390325,544359065,663790881,ok
2026-06-18T09:39:56-04:00,90,188,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam4/ccd2/source,196,196,0,0,0,0,543118810,544150632,569861680,ok
2026-06-18T09:39:56-04:00,90,188,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam4/ccd3/source,196,196,0,0,0,0,542454264,542911938,583159673,ok
2026-06-18T09:39:56-04:00,90,188,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-188/ffi/cam4/ccd4/source,196,196,0,0,0,0,542566354,543216554,740907061,ok
2026-06-18T09:39:56-04:00,91,189,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam1/ccd1/source,196,196,0,0,0,0,389359634,389499387,389608092,ok
2026-06-18T09:39:56-04:00,91,189,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam1/ccd2/source,196,196,0,0,0,0,389159613,389304187,389449477,ok
2026-06-18T09:39:56-04:00,91,189,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam1/ccd3/source,196,196,0,0,0,0,389031214,389207593,389411078,ok
2026-06-18T09:39:56-04:00,91,189,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam1/ccd4/source,196,196,0,0,0,0,389142585,389320060,389550133,ok
2026-06-18T09:39:56-04:00,91,189,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam2/ccd1/source,196,196,0,0,0,0,389885591,390434241,391139607,ok
2026-06-18T09:39:56-04:00,91,189,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam2/ccd2/source,196,196,0,0,0,0,389491173,389846160,390364628,ok
2026-06-18T09:39:56-04:00,91,189,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam2/ccd3/source,196,196,0,0,0,0,389196653,389462477,389787873,ok
2026-06-18T09:39:56-04:00,91,189,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam2/ccd4/source,196,196,0,0,0,0,389483897,389721281,390203987,ok
2026-06-18T09:39:56-04:00,91,189,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam3/ccd1/source,196,196,0,0,0,0,389883093,390713554,392658234,ok
2026-06-18T09:39:56-04:00,91,189,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam3/ccd2/source,196,196,0,0,0,0,390615977,392045788,396708662,ok
2026-06-18T09:39:56-04:00,91,189,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam3/ccd3/source,196,196,0,0,0,0,389425830,399099651,424502597,ok
2026-06-18T09:39:56-04:00,91,189,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam3/ccd4/source,196,196,0,0,0,0,391185563,393006799,402857200,ok
2026-06-18T09:39:56-04:00,91,189,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam4/ccd1/source,196,196,0,0,0,0,393365670,413807878,601941937,ok
2026-06-18T09:39:56-04:00,91,189,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam4/ccd2/source,196,196,0,0,0,0,397556436,470969400,599360349,ok
2026-06-18T09:39:56-04:00,91,189,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam4/ccd3/source,196,196,0,0,0,0,404590689,546574197,608834890,ok
2026-06-18T09:39:56-04:00,91,189,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-189/ffi/cam4/ccd4/source,196,196,0,0,0,0,397282628,446856226,596102144,ok
2026-06-18T09:39:56-04:00,91,190,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam1/ccd1/source,196,196,0,0,0,0,511333616,511474071,511581887,ok
2026-06-18T09:39:56-04:00,91,190,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam1/ccd2/source,196,196,0,0,0,0,511136245,511280994,511426629,ok
2026-06-18T09:39:56-04:00,91,190,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam1/ccd3/source,196,196,0,0,0,0,511008783,511185022,511388170,ok
2026-06-18T09:39:56-04:00,91,190,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam1/ccd4/source,196,196,0,0,0,0,511116209,511294174,511522420,ok
2026-06-18T09:39:56-04:00,91,190,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam2/ccd1/source,196,196,0,0,0,0,511862240,512412006,513116239,ok
2026-06-18T09:39:56-04:00,91,190,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam2/ccd2/source,196,196,0,0,0,0,511468061,511823684,512342427,ok
2026-06-18T09:39:56-04:00,91,190,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam2/ccd3/source,196,196,0,0,0,0,511173779,511439489,511765408,ok
2026-06-18T09:39:56-04:00,91,190,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam2/ccd4/source,196,196,0,0,0,0,511461066,511698701,512182476,ok
2026-06-18T09:39:56-04:00,91,190,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam3/ccd1/source,196,196,0,0,0,0,511860449,512690472,514636493,ok
2026-06-18T09:39:56-04:00,91,190,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam3/ccd2/source,196,196,0,0,0,0,512592652,514023152,518686316,ok
2026-06-18T09:39:56-04:00,91,190,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam3/ccd3/source,196,196,0,0,0,0,511402053,521074635,546469168,ok
2026-06-18T09:39:56-04:00,91,190,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam3/ccd4/source,196,196,0,0,0,0,513162672,514984104,524836149,ok
2026-06-18T09:39:56-04:00,91,190,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam4/ccd1/source,196,196,0,0,0,0,515344108,535782457,723949442,ok
2026-06-18T09:39:56-04:00,91,190,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam4/ccd2/source,196,196,0,0,0,0,519524975,592951361,721329211,ok
2026-06-18T09:39:56-04:00,91,190,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam4/ccd3/source,196,196,0,0,0,0,526569459,668575922,730800039,ok
2026-06-18T09:39:56-04:00,91,190,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-190/ffi/cam4/ccd4/source,196,196,0,0,0,0,519262071,568804161,718096239,ok
2026-06-18T09:39:56-04:00,92,191,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam1/ccd1/source,196,196,0,0,0,0,529969247,564894594,712261289,ok
2026-06-18T09:39:56-04:00,92,191,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam1/ccd2/source,196,196,0,0,0,0,531271979,584500898,692189061,ok
2026-06-18T09:39:56-04:00,92,191,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam1/ccd3/source,196,196,0,0,0,0,531933753,585009714,722927950,ok
2026-06-18T09:39:56-04:00,92,191,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam1/ccd4/source,196,196,0,0,0,0,526959916,642440504,736176184,ok
2026-06-18T09:39:56-04:00,92,191,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam2/ccd1/source,196,196,0,0,0,0,519244022,520480717,522929784,ok
2026-06-18T09:39:56-04:00,92,191,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam2/ccd2/source,196,196,0,0,0,0,520160716,521984736,526453029,ok
2026-06-18T09:39:56-04:00,92,191,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam2/ccd3/source,196,196,0,0,0,0,523547976,531720336,553055889,ok
2026-06-18T09:39:56-04:00,92,191,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam2/ccd4/source,196,196,0,0,0,0,520838028,525321654,537335098,ok
2026-06-18T09:39:56-04:00,92,191,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam3/ccd1/source,196,196,0,0,0,0,519140034,519759388,521328919,ok
2026-06-18T09:39:56-04:00,92,191,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam3/ccd2/source,196,196,0,0,0,0,518763862,519164614,522201098,ok
2026-06-18T09:39:56-04:00,92,191,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam3/ccd3/source,196,196,0,0,0,0,518304764,518593322,519006709,ok
2026-06-18T09:39:56-04:00,92,191,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam3/ccd4/source,196,196,0,0,0,0,518453795,518838564,519420071,ok
2026-06-18T09:39:56-04:00,92,191,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam4/ccd1/source,196,196,0,0,0,0,518329127,518449411,518612517,ok
2026-06-18T09:39:56-04:00,92,191,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam4/ccd2/source,196,196,0,0,0,0,518171394,518314756,518445812,ok
2026-06-18T09:39:56-04:00,92,191,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam4/ccd3/source,196,196,0,0,0,0,518088689,518189705,518320054,ok
2026-06-18T09:39:56-04:00,92,191,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-191/ffi/cam4/ccd4/source,196,196,0,0,0,0,518158247,518277079,518417736,ok
2026-06-18T09:39:56-04:00,92,192,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam1/ccd1/source,196,196,0,0,0,0,508016602,543013302,690355015,ok
2026-06-18T09:39:56-04:00,92,192,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam1/ccd2/source,196,196,0,0,0,0,509383743,562629600,671280548,ok
2026-06-18T09:39:56-04:00,92,192,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam1/ccd3/source,196,196,0,0,0,0,510050851,563138381,701040695,ok
2026-06-18T09:39:56-04:00,92,192,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam1/ccd4/source,196,196,0,0,0,0,505086146,620573046,714318003,ok
2026-06-18T09:39:56-04:00,92,192,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam2/ccd1/source,196,196,0,0,0,0,497368932,498604741,501055401,ok
2026-06-18T09:39:56-04:00,92,192,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam2/ccd2/source,196,196,0,0,0,0,498286529,500109884,504577794,ok
2026-06-18T09:39:56-04:00,92,192,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam2/ccd3/source,196,196,0,0,0,0,501671821,509844581,531169469,ok
2026-06-18T09:39:56-04:00,92,192,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam2/ccd4/source,196,196,0,0,0,0,498965894,503446820,515464540,ok
2026-06-18T09:39:56-04:00,92,192,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam3/ccd1/source,196,196,0,0,0,0,497264271,497883510,499453403,ok
2026-06-18T09:39:56-04:00,92,192,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam3/ccd2/source,196,196,0,0,0,0,496889479,497290199,500323631,ok
2026-06-18T09:39:56-04:00,92,192,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam3/ccd3/source,196,196,0,0,0,0,496430577,496717937,497132079,ok
2026-06-18T09:39:56-04:00,92,192,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam3/ccd4/source,196,196,0,0,0,0,496579182,496963819,497545211,ok
2026-06-18T09:39:56-04:00,92,192,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam4/ccd1/source,196,196,0,0,0,0,496453364,496575232,496737887,ok
2026-06-18T09:39:56-04:00,92,192,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam4/ccd2/source,196,196,0,0,0,0,496296534,496439896,496571395,ok
2026-06-18T09:39:56-04:00,92,192,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam4/ccd3/source,196,196,0,0,0,0,496213863,496314876,496444027,ok
2026-06-18T09:39:56-04:00,92,192,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-192/ffi/cam4/ccd4/source,196,196,0,0,0,0,496283421,496402301,496543106,ok
2026-06-18T09:39:56-04:00,93,193,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam1/ccd1/source,196,196,0,0,0,0,522205274,564756884,628717933,ok
2026-06-18T09:39:56-04:00,93,193,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam1/ccd2/source,196,196,0,0,0,0,514528927,527262934,590269038,ok
2026-06-18T09:39:56-04:00,93,193,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam1/ccd3/source,196,196,0,0,0,0,526125632,613287691,726805234,ok
2026-06-18T09:39:56-04:00,93,193,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam1/ccd4/source,196,196,0,0,0,0,516020543,571315472,693476904,ok
2026-06-18T09:39:56-04:00,93,193,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam2/ccd1/source,196,196,0,0,0,0,513536294,521457324,552334790,ok
2026-06-18T09:39:56-04:00,93,193,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam2/ccd2/source,196,196,0,0,0,0,510538592,512359269,517999173,ok
2026-06-18T09:39:56-04:00,93,193,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam2/ccd3/source,196,196,0,0,0,0,512091347,516064025,528271506,ok
2026-06-18T09:39:56-04:00,93,193,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam2/ccd4/source,196,196,0,0,0,0,520433495,543483659,631722902,ok
2026-06-18T09:39:56-04:00,93,193,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam3/ccd1/source,196,196,0,0,0,0,510020327,510697066,512600363,ok
2026-06-18T09:39:56-04:00,93,193,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam3/ccd2/source,196,196,0,0,0,0,511661351,513657909,521347749,ok
2026-06-18T09:39:56-04:00,93,193,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam3/ccd3/source,196,196,0,0,0,0,510445673,511924657,513905238,ok
2026-06-18T09:39:56-04:00,93,193,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam3/ccd4/source,196,196,0,0,0,0,509616531,510223573,511253999,ok
2026-06-18T09:39:56-04:00,93,193,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam4/ccd1/source,196,196,0,0,0,0,509498118,513494254,703558689,ok
2026-06-18T09:39:56-04:00,93,193,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam4/ccd2/source,196,196,0,0,0,0,510756025,511426536,538274372,ok
2026-06-18T09:39:56-04:00,93,193,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam4/ccd3/source,196,196,0,0,0,0,509864642,510725429,520288497,ok
2026-06-18T09:39:56-04:00,93,193,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-193/ffi/cam4/ccd4/source,196,196,0,0,0,0,509307628,509715656,531309121,ok
2026-06-18T09:39:56-04:00,93,194,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam1/ccd1/source,196,196,0,0,0,0,499972711,542521931,606470819,ok
2026-06-18T09:39:56-04:00,93,194,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam1/ccd2/source,196,196,0,0,0,0,492294166,505026853,568031321,ok
2026-06-18T09:39:56-04:00,93,194,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam1/ccd3/source,196,196,0,0,0,0,503895355,591156833,704519324,ok
2026-06-18T09:39:56-04:00,93,194,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam1/ccd4/source,196,196,0,0,0,0,493784862,549080021,671242578,ok
2026-06-18T09:39:56-04:00,93,194,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam2/ccd1/source,196,196,0,0,0,0,491301601,499221506,530093427,ok
2026-06-18T09:39:56-04:00,93,194,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam2/ccd2/source,196,196,0,0,0,0,488304095,490123788,495763986,ok
2026-06-18T09:39:56-04:00,93,194,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam2/ccd3/source,196,196,0,0,0,0,489855981,493829034,506033371,ok
2026-06-18T09:39:56-04:00,93,194,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam2/ccd4/source,196,196,0,0,0,0,498195812,521245912,609493755,ok
2026-06-18T09:39:56-04:00,93,194,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam3/ccd1/source,196,196,0,0,0,0,487785370,488462241,490366556,ok
2026-06-18T09:39:56-04:00,93,194,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam3/ccd2/source,196,196,0,0,0,0,489426002,491423923,499113090,ok
2026-06-18T09:39:56-04:00,93,194,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam3/ccd3/source,196,196,0,0,0,0,488211389,489690620,491669608,ok
2026-06-18T09:39:56-04:00,93,194,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam3/ccd4/source,196,196,0,0,0,0,487383184,487989363,489019059,ok
2026-06-18T09:39:56-04:00,93,194,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-194/ffi/cam4/ccd1/source,196,196,0,0,0,0,487263391,491259110,681307937,ok
